dateTime,character,itemID,offspec,id
2025-04-06,Eugenia,19922,0,11070661214413772970
2025-04-06,Phemme,19885,0,76583201816379339470
2025-04-06,Wellack,19892,1,81334808110277978700
2025-04-06,Mechalight,22637,0,24540119593792339208
2025-04-06,Phemme,22637,0,17475495151637933947
2025-04-06,Máuls,19802,0,33860067492409693810
2025-04-06,Aminth,21701,0,45257752160394909000
2025-04-06,Nalmor,20730,0,32954295801893057728
2025-04-06,Lysithea,21697,0,31167689702269305556
2025-04-06,Aminth,21667,1,10564024011603949090
2025-04-06,Netu,21673,0,37200269141412394557
2025-04-06,Netu,21635,0,40272060514123945570
2025-04-06,Rautasoturi,21652,0,30783950039100600010
2025-04-06,Aminth,20928,0,19637012021603949090
2025-04-06,Xaveria,21606,1,34470428347804521080
2025-04-06,Deliciouss,21598,0,42514905691660556340
2025-04-06,Rautasoturi,20926,0,12047020433910060001
2025-04-06,Nalmor,20930,1,36699834718930577280
2025-04-06,Nalmor,20930,1,58646046918930577280
2025-04-06,Gnomily,20735,0,15928122113766404100
2025-04-06,Gwilliam,21321,0,25021973036653096980
2025-04-06,Otowa,21321,0,21740075481302613055
2025-04-06,Mornie,21221,0,34189008251672399245
2025-04-06,Littlebird,20929,0,42833161313805064839
2025-04-06,Allymcpeel,20933,0,16072002899292736300
2025-04-06,Allymcpeel,20927,0,47145737492927363000
2025-04-06,Milshunter,20931,0,34454600891753535435
2025-04-06,Gangrecoeur,20931,0,42790985721749906609
2025-04-08,Mammamuis,19719,0,40950962902179868977
2025-04-08,Zmm,19923,0,27119527363826205741
2025-04-08,Zmm,19923,0,30969170793826205741
2025-04-08,Ylvinne,22718,1,51599879238582842100
2025-04-08,Striduhh,19717,0,42447210421489132500
2025-04-08,Zmm,22721,0,37418666513826205741
2025-04-08,Tyrandos,19904,0,11517245732979780713
2025-04-08,Aminth,22721,1,41941051411176336547
2025-04-08,Symm,19870,1,20146048703976845934
2025-04-08,Zmm,19716,0,69735110138262057410
2025-04-08,Allymcpeel,19893,0,19578968231199020077
2025-04-08,Mornie,12662,0,27870812472929415228
2025-04-08,Ylvinne,19940,0,33905237593858284210
2025-04-08,Marellina,19721,0,37371070002665584450
2025-04-08,Lamagrà,19896,0,33224549913311553668
2025-04-08,Mammamuis,22713,1,34969428352179868977
2025-04-08,Mammamuis,22713,1,10979611321798689770
2025-04-08,Striduhh,22722,0,32701015714891325000
2025-04-08,Striduhh,22722,0,18827925051489132500
2025-04-08,Fjordur,19885,1,24329506073144420572
2025-04-08,Zmm,19721,0,21131521063826205741
2025-04-08,Awman,19856,0,32542953263777403116
2025-04-08,Lamagrà,19854,0,31793352853311553668
2025-04-08,Tyrandos,19802,0,17845227882979780713
2025-04-08,Fjordur,22637,0,18748900443144420572
2025-04-08,Yulefuel,22637,0,34696784422187694324
2025-04-08,Ylvinne,21500,0,31111268038582842100
2025-04-08,Striduhh,20885,0,20328162721489132500
2025-04-08,Zmm,20884,0,27707299003826205741
2025-04-08,Marellina,21489,0,12556630142665584450
2025-04-08,Mammatrollis,20888,0,20812346784264515061
2025-04-08,Mammatrollis,20886,0,34152144742645150610
2025-04-08,Mammamuis,21479,0,20987029912179868977
2025-04-08,Ylvinne,21474,1,26327584333858284210
2025-04-08,Allymcpeel,21464,0,18857812261199020077
2025-04-08,Rautasoturi,21458,0,21926886361223387768
2025-04-08,Aminth,21220,0,38195409101176336547
2025-04-08,Striduhh,20886,0,31586352761489132500
2025-04-08,Zmm,20890,0,38600066303826205741
2025-04-08,Mammamuis,21299,0,25644818252179868977
2025-04-08,Rautasoturi,21299,0,29122390012233877680
2025-04-08,Rautasoturi,21299,0,20983962431223387768
2025-04-08,Striduhh,21300,1,40411664331489132500
2025-04-08,Allymcpeel,21280,0,86158351211990200770
2025-04-09,Rokit,16959,1,25472421743315338971
2025-04-09,Ylvinne,16904,0,39256478722705751294
2025-04-09,Rokit,16960,1,35670630893315338971
2025-04-09,Aminth,19372,0,74942283656661383400
2025-04-09,Aminth,19372,0,36008367605666138340
2025-04-09,Junoketal,16910,0,36439479919819428730
2025-04-09,Junoketal,20383,0,38090524459819428730
2025-04-09,Symm,19341,0,13927336713519921074
2025-04-09,Thidras,16919,0,26813828986742831150
2025-04-09,Calion,16964,0,25115725402905813032
2025-04-09,Tyrandos,19365,0,24714238526346643150
2025-04-09,Striduhh,19365,0,29731795103815283453
2025-04-09,Tyrandos,19365,0,12038866156346643150
2025-04-09,Striduhh,19365,0,14231924253815283453
2025-04-09,Tyrandos,19358,1,42209992956346643150
2025-04-09,Striduhh,16907,0,21425810983815283453
2025-04-09,Otowa,19405,1,13667198594160940000
2025-04-09,Striduhh,19352,0,16553277413815283453
2025-04-09,Junoketal,16832,0,10330156459819428730
2025-04-09,Mezz,16902,0,51392333921328962830
2025-04-09,Awman,19386,1,14666193421648496783
2025-04-09,Awman,19386,1,22783719281648496783
2025-04-09,Junoketal,19002,0,36522283709819428730
2025-04-09,Gangrecoeur,16931,0,87263974145670964800
2025-04-09,Tyrandos,19363,0,53807702163466431500
2025-04-09,Havoc,16805,0,38772244954140294496
2025-04-09,Marellina,17109,0,63605216774202586800
2025-04-09,Havoc,16810,0,31154344224140294496
2025-04-09,Havoc,19136,0,24527318841402944960
2025-04-09,Allymcpeel,16795,0,40208984001880383455
2025-04-09,Havoc,16807,0,11559645264140294496
2025-04-09,Ylvinne,16831,1,18582171622525294312
2025-04-09,Havoc,16803,0,38184764024140294496
2025-04-09,Ylvinne,17074,0,33686684425252943120
2025-04-09,Rautasoturi,17074,0,22159569401770059307
2025-04-09,Littlebird,16845,1,36578756146120737300
2025-04-09,Havoc,16809,0,42091064794140294496
2025-04-09,Yulefuel,19140,0,41114656292180077974
2025-04-09,Havoc,18814,0,45930944141402944960
2025-04-09,Calion,19137,0,29885287412725356050
2025-04-09,Havoc,16930,0,28029759574140294496
2025-04-09,Flass,16962,1,22653230401487528674
2025-04-11,Zimligimli,22714,1,23259002702878427731
2025-04-11,Elcapitanis,19900,1,30387415733123473018
2025-04-11,Elcapitanis,19900,1,94884377131234730180
2025-04-11,Zmm,22711,0,14770947272379394458
2025-04-11,Zmm,22711,0,33651223742379394458
2025-04-11,Nicekiler,19724,0,37253309241669191034
2025-04-11,Elcapitanis,19963,1,34490888213123473018
2025-04-11,Mornie,12662,0,48030731333359009500
2025-04-11,Aminth,19914,0,86044811182158575900
2025-04-11,Marellina,19716,0,41982977541256219542
2025-04-11,Ãce,19802,0,18780617691757383644
2025-04-11,Karathir,22637,0,23362495504107263674
2025-04-11,Ãce,22637,0,13986578461757383644
2025-04-11,Littledoom,19876,0,22650421431424351760
2025-04-11,Nicekiler,19856,0,10371041681669191034
2025-04-11,Entox,17966,0,23351975978639697900
2025-04-11,Undisputed,18422,0,41481953603221688232
2025-04-13,Aminth,21700,1,22842950913081531800
2025-04-13,Rautasoturi,21706,0,52930941120491248500
2025-04-13,Thidras,21697,1,11746585371588643199
2025-04-13,Thidras,21697,1,36913057161588643199
2025-04-13,Gangrecoeur,21648,1,13308363264183938737
2025-04-13,Farlopo,21672,0,10822382211416760130
2025-04-13,Calion,21639,0,41411547253820173128
2025-04-13,Calion,21639,0,25118369483820173128
2025-04-13,Yulefuel,21663,0,14086310402459143517
2025-04-13,Rokit,20928,0,38727862427476007810
2025-04-13,Gangrecoeur,20932,0,86007004641839387370
2025-04-13,Caesartje,21608,0,34717258227521980060
2025-04-13,Caesartje,21608,0,12849082587521980060
2025-04-13,Gangrecoeur,22731,0,34330991941839387370
2025-04-13,Zaiterlo,21221,0,12024929654152420733
2025-04-13,Junoketal,20929,0,25927344031896302957
2025-04-13,Gangrecoeur,20933,0,26697180554183938737
2025-04-13,Mixedracekid,20931,0,32642518322967620358
2025-04-13,Michalion,20927,0,35193556512132148500
2025-04-13,Michalion,20927,0,24235364451213214850
2025-04-15,Marellina,22711,0,13386522998366758080
2025-04-15,Marellina,22711,0,11885131098366758080
2025-04-15,Flass,20265,1,41275683841582178614
2025-04-15,Friskefrida,19907,0,30962586753617279963
2025-04-15,Undisputed,22722,0,22376597753450000884
2025-04-15,Kennor,19930,1,26774785651956041190
2025-04-15,Flass,19899,1,13387325471582178614
2025-04-15,Flass,22721,1,42897364611582178614
2025-04-15,Flass,22720,1,30981424511582178614
2025-04-15,Flass,19922,1,18139071981582178614
2025-04-15,Striduhh,19889,1,41728384452616334246
2025-04-15,Galvarino,19894,0,23837892661649145605
2025-04-15,Elfi,22637,0,20897448211711050382
2025-04-15,Flass,22637,0,34648501591582178614
2025-04-15,Awman,19852,0,29319023864495475640
2025-04-15,Marellina,19802,0,40483453428366758080
2025-04-15,Yulefuel,19876,1,10217401341827932500
2025-04-15,Friskefrida,20888,0,16761211077980610000
2025-04-15,Kennor,20889,1,35175561814192538956
2025-04-15,Galvarino,20886,0,32336744223885643359
2025-04-15,Raskous,21468,0,38596098212349553017
2025-04-15,Raskous,21468,0,14949224252349553017
2025-04-15,Raskous,21468,0,24651426722349553017
2025-04-15,Raskous,21468,0,31927752523495530170
2025-04-15,Raskous,20727,0,28588284562349553017
2025-04-15,Podnikatell,21463,0,35616276467610647490
2025-04-15,Kennor,21456,1,11561039554192538956
2025-04-15,Awman,21298,0,32226194521128032965
2025-04-15,Raskous,21483,0,19436915422349553017
2025-04-15,Allymcpeel,20885,1,16582470074689602210
2025-04-16,Naamu,16959,0,20971997423952126841
2025-04-16,Thidras,16926,0,42380695012186838241
2025-04-16,Naamu,16960,0,28295155233952126841
2025-04-16,Marellina,16818,0,26884399837983539760
2025-04-16,Dônaldpump,19340,1,31604235483785510637
2025-04-16,Ashbringerr,20383,0,12542226664178103790
2025-04-16,Havoc,16927,0,34909712131219234200
2025-04-16,Lilleline,19355,1,81435315256673310100
2025-04-16,Allymcpeel,19355,1,19045758213573395587
2025-04-16,Junoketal,19439,0,35467140282494497999
2025-04-16,Gangrecoeur,19434,0,42123504417677104000
2025-04-16,Havoc,19434,0,41979828093121923420
2025-04-16,Deliciouss,19406,0,20212855782810177579
2025-04-16,Naamu,16964,0,30809977153952126841
2025-04-16,Havoc,16928,0,25873874383121923420
2025-04-16,Dônaldpump,19433,1,20341976173785510637
2025-04-16,Mezz,19385,0,42869893691635035351
2025-04-16,Marellina,16917,0,34623750043798353976
2025-04-16,Striduhh,16832,0,39637396893435344845
2025-04-16,Havoc,19356,0,59064186531219234200
2025-04-16,Ashbringerr,19376,0,19203110404178103790
2025-04-16,Naamu,19002,0,27806984053952126841
2025-04-16,Skoomael,19386,1,84206255217880063500
2025-04-16,Naamu,16867,0,65726736786732244800
2025-04-16,Striduhh,16822,0,20244854643505404520
2025-04-16,Striduhh,16826,0,20589439573505404520
2025-04-16,Lamagrà,16849,0,97859643311506901000
2025-04-16,Naamu,16866,1,69910674486732244800
2025-04-16,Highlordbane,18861,1,29930720948712930400
2025-04-16,Friskefrida,16823,0,10919293301351486169
2025-04-16,Tyrandos,17072,0,58719118614648885930
2025-04-16,Marellina,16798,0,17291759642030300479
2025-04-16,Naamu,18806,1,42438300486732244800
2025-04-16,Naamu,17107,0,30340273298673224480
2025-04-16,Michalion,18814,0,40048529139304236840
2025-04-16,Havoc,17107,1,33837721241522355228
2025-04-20,Undisputed,21701,0,24889131442846031645
2025-04-20,Rannek,21708,1,51393009238817919130
2025-04-20,Junoketal,21708,0,93583519136650719640
2025-04-20,Junoketal,21708,0,31678511763665071964
2025-04-20,Divinê,21689,1,88410032324836032740
2025-04-20,Lilleline,21696,1,26298694345015660300
2025-04-20,Aminth,21676,1,48926967729521764040
2025-04-20,Lilleline,21676,1,90101106534501566030
2025-04-20,Lilleline,21676,1,17016447093450156603
2025-04-20,Lilleline,21676,1,41331376693450156603
2025-04-20,Meliva,21647,0,10604294635990904910
2025-04-20,Divinê,21647,0,34580106332483603274
2025-04-20,Onyxd,21665,0,24905275312930761434
2025-04-20,Michalion,20928,0,21641068874286933392
2025-04-20,Michalion,20928,0,27224932854286933392
2025-04-20,Maruan,21620,0,14366776291793802424
2025-04-20,Undisputed,21232,0,86556781128460316450
2025-04-20,Skoomael,21605,1,58518307420314842570
2025-04-20,Netu,20930,0,29370948151591942610
2025-04-20,Skoomael,21237,0,32033303292031484257
2025-04-20,Mezz,21601,1,21762883822349157400
2025-04-20,Littlebird,21221,0,11261485403324793458
2025-04-20,Divinê,21581,0,71117780624836032740
2025-04-20,Zimlimillie,20933,1,35999330443397446352
2025-04-20,Manadar,21610,0,30572610125609638370
2025-04-20,Netu,20931,0,36502502741591942610
2025-04-20,Rannek,20927,0,38219329783881791913
2025-04-22,Tinkiton,22711,0,39571588063470996911
2025-04-22,Mezz,19718,0,11555974047345116390
2025-04-22,Tinkiton,19905,0,94056885334709969110
2025-04-22,Gwilliam,19927,0,26681516733177240676
2025-04-22,Mezz,19870,0,29777446687345116390
2025-04-22,Rannek,19941,0,24807940649784468700
2025-04-22,Mixedracekid,19914,0,26699606913349285027
2025-04-22,Mezz,19912,1,25454150857345116390
2025-04-22,Kennor,19885,1,10617867024017195646
2025-04-22,Maruanwar,19894,1,28764414066153007600
2025-04-22,Zimlililly,22637,0,30906974304117555990
2025-04-22,Gwilliam,22637,0,35296088873177240676
2025-04-22,Maruanwar,19852,1,15169435026153007600
2025-04-22,Tinkiton,19802,0,27158530113470996911
2025-04-22,Kennor,19876,1,16242033914017195646
2025-04-22,Maruanwar,21492,0,23664848061921080942
2025-04-22,Shadowtelios,21488,1,18384332571343206145
2025-04-22,Ylvinne,21474,1,11400458851746327529
2025-04-22,Gnomehardy,21461,0,24059078721107408783
2025-04-22,Tinkiton,20884,0,16750105701073531664
2025-04-22,Symm,21478,0,83266665863261647500
2025-04-23,Marellina,19369,1,19765165183653135000
2025-04-23,Marellina,16918,0,17270144761836531350
2025-04-23,Allymcpeel,16918,0,47588411566626190000
2025-04-23,Mezz,16903,0,14720977912315301801
2025-04-23,Lillkungs,16960,1,23347987383892814351
2025-04-23,Divinê,19341,0,22972783242101227215
2025-04-23,Marellina,19399,0,34912609861836531350
2025-04-23,Raskous,19397,0,71331641537549998810
2025-04-23,Ylvinne,19405,1,12733559637115370350
2025-04-23,Gwilliam,19430,0,41986751473557087286
2025-04-23,Eirwin,19397,0,89224432531963099040
2025-04-23,Allymcpeel,19438,0,18362297056662619000
2025-04-23,Eirwin,19392,1,25358799223196309904
2025-04-23,Rannek,16832,1,21065683671678634849
2025-04-23,Divinê,16961,1,24055346062101227215
2025-04-23,Marellina,16916,0,65385462418365313500
2025-04-23,Aminth,19364,1,34137776217490193520
2025-04-23,Dônaldpump,19375,0,13017761122787412400
2025-04-23,Eirwin,16859,0,13762801562292490741
2025-04-23,Tinkiton,16796,0,40263663262018891627
2025-04-23,Littlebird,18203,1,10924929753556630716
2025-04-23,Ylvinne,16835,1,39246549781325750352
2025-04-23,Raskous,16805,0,86352294628511807060
2025-04-23,Eirwin,18861,1,39664838732292490741
2025-04-23,Eirwin,18861,1,15651798792292490741
2025-04-23,Eirwin,16860,0,18321771362292490741
2025-04-23,Aminth,18290,0,22944028441401674800
2025-04-23,Tinkiton,16795,0,32225731052018891627
2025-04-23,Divinê,18822,1,10456755842715440544
2025-04-23,Tinkiton,16801,0,24867024202018891627
2025-04-23,Etowa,18879,1,40608420181493659546
2025-04-23,Deliciouss,17074,1,19042948984212588802
2025-04-23,Junoketal,18823,0,32323715323896909222
2025-04-23,Gangrecour,18809,0,30111889242814285230
2025-04-23,Gangrecoeur,18809,0,52915050928097323030
2025-04-23,Eirwin,19138,1,12198966552292490741
2025-04-23,Striduhh,16909,0,27992430271873338829
2025-04-23,Mezz,17107,1,13377947961411482638
2025-04-23,Michalion,1973,0,16370925261179957165
2025-04-27,Gangrecoeur,21128,0,34786503142122315709
2025-04-27,Froxy,21707,0,24193950633340700533
2025-04-27,Froxy,21707,0,41597117363340700533
2025-04-27,Deliciouss,21691,0,65789252835883666850
2025-04-27,Angrylinii,21696,1,14513655758611278960
2025-04-27,Silverlord,21667,0,23214474087692511300
2025-04-27,Manadar,22402,0,34039463701685789780
2025-04-27,Mezz,21663,0,32272064510060982510
2025-04-27,Mezz,21663,0,38262355741006098251
2025-04-27,Milshunter,21232,0,14608045328808791950
2025-04-27,Milshunter,21232,0,10355647538808791950
2025-04-27,Milshunter,21232,0,55674510788087919500
2025-04-27,Rokit,21321,0,27738812746859777530
2025-04-27,Silverlord,20932,0,13363862937692511300
2025-04-27,Onyxd,21232,0,19190254113123622481
2025-04-27,Deliciouss,21621,0,54694119835883666850
2025-04-27,Michalion,20928,0,14217344667745727780
2025-04-27,Yulefuel,20736,0,40679119423975204890
2025-04-27,Froxy,21321,0,22852207813340700533
2025-04-27,Onyxd,21605,1,10998979403123622481
2025-04-27,Minetkomat,21232,0,95822277268921921500
2025-04-27,Mezz,21321,0,40439608951006098251
2025-04-27,Aminth,21598,0,96731596337347830930
2025-04-27,Snotspat,20926,0,11637289371226764493
2025-04-27,Gangrecoeur,21838,0,10013533832122315709
2025-04-27,Deliciouss,21321,0,34636449923588366685
2025-04-27,Onyxd,21321,0,23255772631236224810
2025-04-27,Lilleline,21891,0,48001377642327632920
2025-04-27,Divinê,21221,0,10957910272091218415
2025-04-27,Rokit,20929,0,18478069866859777530
2025-04-27,Lightstor,20933,0,25770934901515956828
2025-04-27,Divinê,21610,1,17490568209121841500
2025-04-27,Maruan,20927,1,27741582622576409101
2025-04-27,Fjordur,20931,0,42498900185675785600
2025-04-30,Lilleline,16918,1,25544289713002068646
2025-04-30,Lamagrà,19336,0,68220273535364828750
2025-04-30,Lilleline,19339,0,11302519303002068646
2025-04-30,Zaiterlo,16960,1,10652384184854246170
2025-04-30,Uroboros,16933,0,27172228362942287398
2025-04-30,Uroboros,16927,0,74661233294228739800
2025-04-30,Marellina,20383,0,37239196821938722230
2025-04-30,Calion,19341,0,22516951733670044950
2025-04-30,Ylvinne,16898,0,28263056001669427570
2025-04-30,Gwilliam,19435,0,27467856123727312989
2025-04-30,Dônaldpump,19399,1,50872644402911425300
2025-04-30,Dônaldpump,19396,1,65348756140291142530
2025-04-30,Ylvinne,19396,1,35819713431669427570
2025-04-30,Dônaldpump,19396,1,42566503544029114253
2025-04-30,Rokit,19352,0,40055032763375571944
2025-04-30,Eami,19390,0,19996565122392575409
2025-04-30,Gwilliam,16924,0,25704318463727312989
2025-04-30,Uroboros,16931,0,42462775512942287398
2025-04-30,Marellina,19378,0,19534531161938722230
2025-04-30,Lujzi,16863,1,17544713851804411396
2025-04-30,Tinkiton,17109,0,24748472013843629179
2025-04-30,Onyxd,18203,1,65808580113408093480
2025-04-30,Lujzi,16867,1,16204314051804411396
2025-04-30,Uroboros,16810,0,19013875892764847353
2025-04-30,Nyikhaj,16860,1,70009415043609917200
2025-04-30,Mixedracekid,16846,1,40612543314017373603
2025-04-30,Undisputed,18823,1,23245135925403024090
2025-04-30,Undisputed,18823,1,37681604892540302409
2025-04-30,Blazzex,18823,0,12247066121592939009
2025-04-30,Undisputed,18823,1,42292448002540302409
2025-04-30,Eami,16856,0,38522496094019772007
2025-04-30,Eami,16856,0,70084144019772007000
2025-04-30,Tinkiton,16797,0,14989104693843629179
2025-04-30,Eami,16853,0,29279358504019772007
2025-04-30,Nyikhaj,18812,0,22706091054360991720
2025-04-30,Amsterdam,18803,0,39168332425407437550
2025-04-30,Shadowtelia,18646,0,42164872113865371455
2025-04-30,Feitedoris,18803,0,29707741951243739705
2025-04-30,Zaiterlo,19137,0,12120761793079845600
2025-04-30,Onyxd,18816,0,23599574881340809348
2025-04-30,Divinê,17104,1,20073278312177874038
2025-05-04,Vallon,22376,0,22631792521974618540
2025-05-04,Eirwin,22939,0,62437783935378523580
2025-05-04,Minetkomat,22355,0,32195960144499794000
2025-05-04,Vallon,22375,0,88947202219746185400
2025-05-04,Maruan,22369,0,27384818554227155117
2025-05-04,Minetkomat,22941,0,36745205054499794000
2025-05-04,Farlopo,22954,0,62193414518846790480
2025-05-06,Kennor,19928,1,25296353672855159441
2025-05-06,Lujzi,22722,0,19739484083295200672
2025-05-06,Tinkiton,22721,0,89228756010394511760
